587.441 25.6147 53.1725
587.6 234.325 9.97839
587.759 277.098 -24.1909
587.918 141.157 -34.9247
588.078 30.9671 -2.82094
588.237 -3.5777 -18.8528
588.396 -16.6122 5.29385
588.555 6.74618 15.0152
588.714 19.6683 -27.0231
588.873 -14.7504 -9.19975
589.032 -71.1362 -13.4763
589.192 -69.3736 -12.0265
589.351 -14.3705 31.1165
589.51 88.7783 6.96058
589.669 136.57 -1.65286
589.828 74.5374 -1.28424
589.987 90.0336 3.29452
590.147 219.494 3.55386
590.306 171.744 -22.5908
590.465 60.8772 -16.1545
590.624 -53.3291 16.4111
590.783 80.3749 34.1069
590.942 194.193 -3.73796
591.101 112.724 -30.2788
591.261 10.0471 -13.0934
591.42 -96.0041 23.3408
591.579 34.477 38.9092
591.738 117.312 -7.7603
591.897 82.2951 -11.9464
592.056 -7.34992 -26.7411
592.216 -67.2429 -18.6864
592.375 -108.995 1.39626
592.534 -19.2283 26.8435
592.693 201.194 29.1324
592.852 187.963 -40.1173
593.011 22.9924 -28.4207
593.17 -96.8656 -17.3452
593.33 -190.615 10.186
593.489 -75.0762 38.2789
593.648 132.054 33.1627
593.807 146.436 -0.0783626
593.966 130.545 -16.7249
594.125 68.61 -28.5394
594.285 15.8168 -1.05865
594.444 5.52163 23.7749
594.603 67.8166 -6.67922
594.762 28.5955 -5.06866
594.921 66.5935 -3.21093
595.08 26.0622 -3.53021
595.239 109.503 5.15288
595.399 16.0339 -17.6656
595.558 88.9301 23.3884
595.717 206.567 7.9097
595.876 136.049 -13.3299
596.035 59.9664 9.69059
596.194 -43.7132 -32.6254
596.354 -100.127 14.804
596.513 70.8481 39.4115
596.672 192.293 -12.5198
596.831 165.146 18.1805
596.99 182.04 8.2778
597.149 114.095 -23.1948
597.309 32.4579 -26.2905
597.468 -59.3035 4.77518
597.627 -113.417 -14.5544
597.786 -94.2248 10.2634
597.945 -57.1483 1.15619
598.104 -125.616 -15.7952
598.263 -117.069 14.0006
598.423 -29.1835 8.84828
598.582 85.0142 17.5097
598.741 60.8849 1.69004
598.9 145.635 -2.31697
599.059 135.468 -8.68824
599.218 2.28617 -22.341
599.378 -124.895 -40.6523
599.537 -223.958 -1.39223
599.696 -138.42 43.3568
599.855 25.7712 23.9438
600.014 -36.1666 -30.7119
600.173 -46.4734 -6.33408
600.332 -88.4602 -4.86205
600.492 -44.3563 26.4768
600.651 1.68441 -5.03989
600.81 46.3733 0.452359
600.969 78.2253 -4.58243
601.128 79.9381 -13.7315
601.287 56.1956 -28.5837
601.447 -78.7947 -12.7705
601.606 -84.9007 9.52643
601.765 47.2833 9.20275
601.924 14.8827 -12.3191
602.083 -56.8275 -26.0811
602.242 -100.722 14.1894
602.401 7.03981 2.6566
602.561 -48.6828 -42.7131
602.72 -181.996 -18.0943
602.879 -78.5505 29.3076
603.038 16.8549 -7.52093
603.197 8.43566 0.756432
603.356 111.98 12.2805
603.516 147.884 5.1743
603.675 54.5981 -11.8161
603.834 -87.8336 -16.8529
603.993 -80.1819 13.2225
604.152 -30.0487 25.1863
604.311 -22.1713 -14.99
604.47 -72.537 13.2
604.63 35.8623 19.185
604.789 64.3192 -6.60399
604.948 19.9409 -22.6152
605.107 -61.9562 -25.3946
605.266 -194.446 -18.7266
605.425 -177.461 0.488156
605.585 -104.721 22.9704
605.744 41.2739 25.5473
605.903 67.0776 -3.08406
606.062 -25.2123 -17.9227
606.221 -59.4478 13.4068
606.38 -74.2572 -15.9916
606.539 -65.6526 17.1732
606.699 -36.9029 -24.5048
606.858 -97.0556 -26.1021
607.017 -129.748 -14.8068
607.176 -154.864 -1.00606
607.335 -122.48 16.8254
607.494 34.2006 25.1408
607.654 94.6498 4.97408
607.813 37.1666 0.607341
607.972 2.64351 11.5125
608.131 -28.2644 -7.65745
608.29 19.6122 10.4946
608.449 23.2624 2.11544
608.609 47.1359 14.8144
608.768 112.393 17.2773
608.927 21.9041 -19.3904
609.086 -40.7338 -4.11308
609.245 4.84585 -4.31371
609.404 28.1209 1.22543
609.563 -47.707 -34.7715
609.723 -117.023 27.158
609.882 -93.1534 -15.1469
610.041 -220.222 -35.6149
610.2 -170.286 40.454
610.359 -23.3194 14.2892
610.518 72.5193 13.5428
610.678 -58.9247 -36.9155
610.837 -120.771 21.5345
610.996 93.6492 29.434
611.155 252.064 15.9559
611.314 237.787 -14.0232
611.473 134.934 -17.6019
611.632 -10.52 -42.9508
611.792 -95.6576 1.60699
611.951 -122.041 30.0884
612.11 32.0108 2.88507
612.269 -32.1755 -19.1565
612.428 -159.183 -11.23
612.587 -210.59 13.4096
612.747 -152.037 16.8456
612.906 -127.072 8.02928
613.065 -20.3731 16.1274
613.224 36.9366 -6.38912
613.383 100.26 6.54262
613.542 82.8248 -15.8637
613.701 -32.3014 -36.6701
613.861 -147.423 -14.3957
614.02 -125.558 24.8916
614.179 11.1442 8.41613
614.338 70.1207 5.58133
614.497 -18.9605 -19.8464
614.656 -156.416 -12.6283
614.816 -213.751 -8.41181
614.975 -172.804 14.4553
615.134 7.64394 48.8565
615.293 62.3998 2.70105
615.452 58.0572 2.97745
615.611 95.3576 5.46363
615.77 99.4559 -0.0191554
615.93 126.214 1.58431
616.089 44.2316 -9.54125
616.248 -11.8685 -19.3194
616.407 -20.5878 7.82543
616.566 -38.5986 -13.0752
616.725 -127.147 -0.691487
616.885 -73.9663 -2.93987
617.044 -39.6458 11.4264
617.203 112.55 26.3849
617.362 142.389 -11.1106
617.521 -0.23624 -23.6892
617.68 -15.4328 21.9925
617.839 79.5464 -2.98866
617.999 18.6309 -14.229
618.158 -101.495 3.46208
618.317 7.99005 33.6887
618.476 85.8675 22.2161
618.635 177.712 -6.79982
618.794 11.2976 -44.1228
618.954 -141.929 13.8552
619.113 -115.786 13.7016
619.272 -40.1753 21.4423
619.431 105.961 22.7869
619.59 84.9308 -48.5347
619.749 -23.9292 -37.3713
619.909 -84.9835 -2.68115
620.068 -40.194 20.2243
620.227 6.03573 -3.50233
620.386 -66.0509 -35.347
620.545 -186.856 2.78298
620.704 -125.802 28.2505
620.863 44.7001 28.9498
621.023 91.1993 -20.6257
621.182 -25.1025 -26.9835
621.341 -167.536 18.2024
621.5 -13.7608 20.1391
621.659 21.1685 21.8005
621.818 111.443 -0.293848
621.978 160.415 -9.19908
622.137 10.6968 -26.9379
622.296 -79.7652 -17.7527
622.455 -94.0763 9.87833
622.614 24.1234 22.6826
622.773 84.5699 -29.3483
622.932 44.2405 7.73535
623.092 30.638 -0.663238
623.251 -50.2823 -14.4808
623.41 -97.5818 -11.3409
623.569 -103.045 23.1162
623.728 62.396 29.2876
623.887 91.1108 -28.9302
624.047 -15.4419 -6.05749
624.206 -31.5018 10.7208
624.365 36.9065 16.7662
624.524 36.5704 -23.9007
624.683 -138.086 -42.0489
624.842 -210.493 12.8445
625.001 -95.4247 21.5577
625.161 -54.6156 -11.9354
625.32 -29.9932 28.616
625.479 79.2539 3.16507
625.638 149.165 -1.67917
625.797 207.082 1.18658
625.956 193.168 -18.0326
626.116 84.4255 -19.937
626.275 -23.6436 -10.2895
626.434 -49.8978 -8.5253
626.593 -67.2522 8.84259
626.752 -84.0143 -10.3408
626.911 -69.9092 29.3076
627.07 108.893 18.1182
627.23 101.577 -11.5754
627.389 91.3394 -9.14088
627.548 42.4286 -0.767268
627.707 21.2481 5.4327
627.866 105.379 33.4868
628.025 140.247 4.57845
628.185 75.0502 -20.4156
628.344 47.793 16.6913
628.503 78.7751 -13.7603
628.662 29.5007 2.04838
628.821 -26.2364 -43.8482
628.98 -176.025 11.884
629.139 -52.6046 26.6123
629.299 104.919 17.1112
629.458 108.776 -4.2183
629.617 137.522 23.1667
629.776 198.602 -6.65538
629.935 173.082 -10.3478
630.094 116.846 -11.9063
630.254 94.5639 10.0217
630.413 98.9568 2.97847
630.572 206.821 44.3622
630.731 275.176 -22.9561
630.89 142.36 -28.6917
631.049 -92.5382 -16.001
631.209 -39.386 23.9042
631.368 23.8475 6.5159
631.527 -45.3165 15.0298
631.686 42.0739 33.461
631.845 28.1679 -11.1716
632.004 -2.2515 0.947731
632.163 -70.6684 -6.72553
632.323 -136.731 -11.1357
632.482 -211.756 -12.1722
632.641 -257.744 -10.6683
632.8 -141.177 22.3164
632.959 -68.3713 20.9801
633.118 -24.6553 -3.10755
633.278 -79.8742 -28.1148
633.437 -109.441 21.7903
633.596 17.8047 24.5895
633.755 149.108 -9.54661
633.914 29.651 -19.322
634.073 16.9393 10.3687
634.232 -40.8419 -5.9555
634.392 -27.0301 11.1217
634.551 40.1999 8.21771
634.71 37.3481 -7.3785
634.869 54.7979 7.934
635.028 114.203 -7.63688
635.187 9.36431 -26.8063
635.347 -65.4904 22.2548
635.506 24.8179 4.17053
635.665 26.293 4.46509
635.824 -19.7424 -22.8567
635.983 -61.0155 -14.5379
636.142 -51.3405 10.91
636.301 87.0239 38.8112
636.461 18.9053 -47.1662
636.62 -75.4755 9.04338
636.779 -26.688 9.24609
636.938 120.67 26.2761
637.097 125.249 -31.1543
637.256 46.4422 11.0907
637.416 -30.5581 -17.7966
637.575 -28.0926 7.99738
637.734 -48.5124 8.2548
637.893 -37.8029 -15.2431
638.052 -110.45 -15.9115
638.211 -127.932 11.5497
638.37 35.7144 32.8705
638.53 84.8298 4.53673
638.689 100.322 8.29053
638.848 50.043 -5.21893
639.007 -30.0853 -25.4277
639.166 -22.0989 29.0761
639.325 52.5008 -1.36049
639.485 43.3497 -3.48457
639.644 59.6117 -11.9191
639.803 30.4619 -11.8784
639.962 -5.27392 0.812045
640.121 6.14156 33.9604
640.28 56.4625 -18.4391
640.439 -152.169 -13.5428
640.599 -145.664 2.12337
640.758 -99.4825 4.85953
640.917 -47.0352 23.7726
641.076 -82.3741 -26.9533
641.235 -149.97 0.694326
641.394 -70.206 23.3237
641.554 76.4405 28.6286
641.713 200.428 -4.68506
641.872 180.725 -24.1797
642.031 138.981 -16.7043
642.19 28.6887 -4.65022
642.349 -8.77459 1.83348
642.509 35.388 -11.9852
642.668 37.7732 -3.31259
642.827 -105.209 -30.9764
642.986 -174.921 9.8742
643.145 -110.678 22.1139
643.304 13.2399 27.9655
643.463 82.3655 3.33349
643.623 55.1313 12.5582
643.782 44.0215 -34.2345
643.941 -162.777 -37.6876
644.1 -237.144 -4.59615
644.259 -171.241 30.3176
644.418 21.4433 38.6282
644.578 53.2658 -12.5056
644.737 9.27197 5.15609
644.896 25.3365 8.15572
645.055 114.568 6.88255
645.214 17.6227 -24.5118
645.373 -10.3625 -7.6093
645.532 9.64897 17.5954
645.692 5.40112 -10.8482
645.851 -18.0174 -16.0083
646.01 17.6336 28.3529
646.169 89.9519 2.89058
646.328 83.6747 -9.87742
646.487 -43.2602 -35.7991
646.647 27.3781 14.6751
646.806 132.417 4.13554
646.965 47.9546 -7.58754
647.124 20.5917 -16.4806
647.283 45.1632 9.27587
647.442 108.69 12.2401
647.601 73.9377 -53.5343
647.761 -28.4887 -7.69921
647.92 -3.93106 18.6888
648.079 -31.8833 -17.5076
648.238 -102.398 7.52479
648.397 -134.268 -2.27912
648.556 -88.0726 24.5604
648.716 40.7139 23.1012
648.875 106.509 1.83468
649.034 184.404 12.326
649.193 79.6729 -51.1654
649.352 -90.3014 -39.4026
649.511 -131.473 16.5612
649.67 -107.742 16.8065
649.83 23.2139 21.323
649.989 147.242 12.3016
650.148 140.416 -19.275
650.307 49.016 -16.9594
650.466 36.1024 17.2947
650.625 100.885 18.1257
650.785 142.956 -4.48201
650.944 86.5749 -2.69443
651.103 -103.768 -43.7335
651.262 -182.007 23.9208
651.421 -79.0347 25.9945
651.58 18.7186 12.7003
651.739 160.684 23.5585
651.899 198.415 13.055
652.058 262.59 -17.5942
652.217 144.758 -33.8107
652.376 -17.8874 -6.8141
652.535 5.5951 -20.7747
652.694 -86.5985 31.8992
652.854 45.3947 -23.3037
653.013 -1.84395 46.7608
653.172 81.9622 16.5668
653.331 109.875 -28.8103
653.49 -25.498 -18.041
653.649 -75.544 -20.6518
653.809 -50.6374 -0.922939
653.968 -61.1967 2.42229
654.127 -38.0517 -0.0729866
654.286 -16.8193 5.61448
654.445 -14.8678 -18.6127
654.604 -83.7333 -14.9415
654.763 -48.6529 -5.29815
654.923 -51.4341 -23.8457
655.082 -173.764 -16.5478
655.241 -195.87 -2.71353
655.4 -98.1331 19.2287
655.559 17.3069 16.547
655.718 95.6546 -5.79042
655.878 81.5054 -3.64023
656.037 26.6918 -7.09314
656.196 -56.306 -21.8865
656.355 -110.034 7.35
656.514 -44.9109 -8.18803
656.673 -16.9249 28.6017
656.832 28.1507 -10.888
656.992 2.74479 5.32106
657.151 -27.569 -5.25286
657.31 -30.0727 -1.53352
657.469 -91.3475 -28.8155
657.628 -197.723 4.0615
657.787 -141.126 21.41
657.947 -114.757 -12.3067
658.106 -121.041 9.39837
658.265 -74.2417 6.38716
658.424 -49.5117 -5.91417
658.583 -61.3567 -5.9432
658.742 -35.2032 18.1942
658.901 -3.15305 16.4425
659.061 49.2634 -2.29637
659.22 144.116 47.1507
659.379 220.466 -6.06895
659.538 103.99 -40.6795
659.697 -58.257 -22.0525
659.856 -92.8226 -20.6011
660.016 -103.284 15.9
660.175 84.4001 16.4116
660.334 36.7988 -1.43844
660.493 -52.328 -10.9033
660.652 -103.863 4.20842
660.811 22.5137 20.8075
660.97 71.9382 -15.0311
661.13 93.1512 11.0868
661.289 109.223 -15.2419
661.448 -5.92628 -26.519
661.607 -50.8598 24.5462
661.766 21.1414 22.7956
661.925 85.7857 -19.3605
662.085 80.333 17.3855
662.244 152.652 23.7425
662.403 191.122 -7.68166
662.562 29.7007 -52.6031
662.721 11.3337 -1.28266
662.88 -34.7852 5.21461
663.039 -106.408 10.8766
663.199 -51.4612 -11.3065
663.358 41.7001 11.9874
663.517 26.9893 -10.2219
663.676 61.6909 20.1671
663.835 46.711 -11.8588
663.994 17.4386 1.09051
664.154 -10.643 4.16795
664.313 74.9154 27.2917
664.472 52.664 -23.3667
664.631 -25.2732 -28.3792
664.79 -168.995 -11.6145
664.949 -154.257 -2.37404
665.109 -121.185 14.8495
665.268 -148.444 -4.28129
665.427 -40.3909 28.0169
665.586 37.3848 8.05189
665.745 1.14687 -13.2775
665.904 -96.9174 1.90193
666.063 -67.282 29.1076
666.223 62.1533 16.2675
666.382 79.0113 -4.94941
666.541 25.4179 -20.3452
666.7 -96.0709 -36.5778
666.859 -136.562 8.37242
667.018 -160.148 8.64892
667.178 -25.7303 16.9996
667.337 185.155 46.3709
667.496 239.651 -14.6544
667.655 120.941 -11.742
667.814 31.7943 -29.5695
667.973 4.74955 -19.4339
668.132 -3.71041 2.50544
668.292 -21.3273 4.68094
668.451 -82.9906 -11.2417
668.61 -130.452 9.40003
668.769 -79.5607 35.0109
668.928 23.3958 14.406
669.087 124.882 28.5389
669.247 192.652 -3.00684
669.406 82.2113 -51.2448
669.565 -108.464 -22.7294
669.724 -109.564 23.2711
669.883 -9.31067 43.2146
670.042 106.124 1.20891
670.201 94.8151 -16.8865
670.361 -16.5133 -17.6066
670.52 -49.374 3.52318
670.679 -145.688 -15.7474
670.838 -107.583 23.8242
670.997 106.581 45.5328
671.156 236.807 21.1949
671.316 335.82 -18.3216
671.475 121.388 -32.5552
671.634 -52.0342 -15.863
671.793 -114.713 -10.027
671.952 -153.377 -9.5435
672.111 -109.144 1.12428
672.27 -95.5524 13.6896
672.43 -121.752 -14.3347
672.589 -165.501 6.12774
672.748 -57.4757 33.2675
672.907 113.281 22.6829
673.066 136.301 -2.03335
673.225 57.9407 -22.9263
673.385 -106.492 -29.4958
673.544 -300.547 -40.9264
673.703 -275.853 11.1897
673.862 -191.459 41.109
674.021 -117.824 24.4471
674.18 -78.3547 -5.48179
674.339 -63.3508 15.3132
674.499 45.7438 15.5983
674.658 87.835 3.23977
674.817 9.16375 -24.6877
674.976 32.1376 8.54322
675.135 -53.4272 -17.3584
675.294 -119.409 -7.92956
675.454 -123.761 8.56639
675.613 -86.0371 4.13567
675.772 -133.269 0.103816
675.931 -56.8894 0.791366
676.09 -30.263 30.0789
676.249 -32.3447 -14.8823
676.409 -114.034 -22.8318
676.568 -156.953 7.48784
676.727 -37.9162 28.2624
676.886 43.542 11.9335
677.045 135.252 -21.0219
677.204 73.8558 -11.3288
677.363 -84.1556 -45.28
677.523 -42.0456 33.3119
677.682 96.0764 11.3293
677.841 71.9327 -22.4195
678 -15.3288 -12.3679
678.159 -115.77 -11.5411
678.318 -19.9946 39.8229
678.478 70.0459 -34.987
678.637 -68.7213 7.47404
678.796 -8.21077 13.0747
678.955 -20.2997 -14.3314
679.114 -83.5819 -14.9998
679.273 -68.2779 -0.538877
679.432 -55.2455 18.5208
679.592 14.0449 17.606
679.751 42.7815 -0.2151
679.91 9.86343 3.44733
680.069 68.8634 -11.6699
680.228 -39.9107 3.96571
680.387 -70.0542 -26.5438
680.547 -91.9638 10.4084
680.706 -59.81 3.20126
680.865 71.4751 -3.17357
681.024 3.49599 -28.2123
681.183 -63.0167 10.7069
681.342 65.5874 12.585
681.501 -21.7744 -2.05842
681.661 41.0112 5.23271
681.82 -49.6496 -48.4834
681.979 -187.885 -8.41134
682.138 -94.8577 31.084
682.297 6.66385 19.5632
682.456 57.229 7.19756
682.616 79.6672 -12.7758
682.775 -51.9676 -0.376352
682.934 -26.3985 6.27298
683.093 -100.871 -10.7211
683.252 -140.615 0.491292
683.411 -32.0027 10.8512
683.57 39.369 4.02158
683.73 130.522 10.2971
683.889 139.305 -22.3338
684.048 118.905 -5.72674
684.207 125.322 23.8729
684.366 134.156 4.70166
684.525 138.685 -11.9268
684.685 7.8218 -28.7984
684.844 -101.867 -19.4889
685.003 -132.233 0.870935
685.162 -68.3025 22.3802
685.321 -5.75863 21.7576
685.48 75.7844 4.65136
685.639 72.6756 -15.8692
685.799 -38.8995 -7.43802
685.958 -14.7154 10.7693
686.117 162.452 43.9977
686.276 230.549 -14.7922
686.435 52.6244 -65.7007
686.594 -178.558 -11.5602
686.754 -156.453 23.5254
686.913 -7.51758 26.0031
687.072 135.743 13.5685
687.231 247.265 2.32006
687.39 202.041 10.2684
687.549 140.405 -26.1399
687.709 43.7861 -9.44245
687.868 -40.0235 -20.6755
688.027 11.0201 19.6819
688.186 110.739 -2.50414
688.345 152.476 -10.056
688.504 66.9955 -1.01011
688.663 50.749 -38.9631
688.823 103.265 25.4441
688.982 83.8726 -21.2186
689.141 -60.7521 -30.496
689.3 -166.071 -8.66885
689.459 -212.958 4.27084
689.618 -132.209 36.8002
689.778 -73.523 0.922853
689.937 -68.5344 -13.6279
690.096 -9.20022 9.36007
690.255 139.288 16.8816
690.414 114.784 -26.1729
690.573 -48.4659 -36.012
690.732 -119.42 8.63134
690.892 -3.49351 21.4384
691.051 54.1841 -2.74202
691.21 25.0355 -6.94225
691.369 -11.6257 2.27156
691.528 59.4709 29.558
691.687 87.7537 10.2064
691.847 114.666 -7.19877
692.006 15.263 -26.6317
692.165 -80.6714 -17.8469
692.324 -199.625 18.5608
692.483 -32.1485 40.1219
692.642 128.324 14.9978
692.801 162.859 -5.07922
692.961 59.5175 -33.759
693.12 -27.7806 -3.94087
693.279 -36.8467 3.14046
693.438 -78.7502 0.836817
693.597 -36.4236 7.82005
693.756 26.1108 13.2685
693.916 98.1391 -1.6692
694.075 83.0501 -28.9174
694.234 -53.2727 -5.54238
694.393 -14.7647 -0.810036
694.552 13.0111 24.9069
694.711 52.2956 -12.9384
694.87 35.2951 1.85168
695.03 28.5739 7.73135
695.189 166.308 29.34
695.348 220.782 -3.22713
695.507 134.369 -32.6826
695.666 41.5714 -6.26081
695.825 -100.352 -33.5422
695.985 -165.11 37.5741
696.144 -14.8856 14.3671
696.303 25.4151 -6.18733
696.462 2.34997 8.87904
696.621 -29.4667 -19.0678
696.78 -133.565 -38.268
696.939 -222.098 4.43582
697.099 -154.183 3.42579
697.258 -86.9741 13.9566
697.417 -5.95895 16.6515
697.576 30.5089 3.26604
697.735 -29.5332 -18.7156
697.894 -212.657 -14.2968
698.054 -167.131 20.176
698.213 -132.338 -2.51948
698.372 -154.042 -18.8186
698.531 -268.437 -33.3546
698.69 -315.069 15.0691
698.849 -311.522 4.7284
699.009 -157.931 6.50163
699.168 -76.4435 11.493
699.327 46.6327 35.1017
699.486 160.445 12.9037
699.645 220.691 -15.7884
699.804 144.419 16.0992
699.963 178.643 -5.79264
700.123 214.778 0.10129
700.282 161.004 -6.06916
700.441 8.47543 -5.79741
700.6 0.670243 -12.7711
700.759 -29.0607 12.7028
700.918 54.1347 17.7124
701.078 10.361 -10.3663
701.237 -179.293 -35.2444
701.396 -240.899 10.3748
701.555 -102.164 39.9856
701.714 74.1955 7.97998
701.873 -15.1463 -33.108
702.032 -172.433 -28.5881
702.192 -178.384 31.8131
702.351 -25.6395 0.813544
702.51 -73.2367 -12.1365
702.669 -92.4284 2.61585
702.828 28.2166 -9.74249
702.987 -67.8744 -11.1784
703.147 -7.50685 33.7473
703.306 105.268 -6.45139
703.465 130.483 -4.51307
703.624 37.6954 -17.9815
703.783 26.7406 -8.42144
703.942 71.333 18.5642
704.101 16.6342 -28.6867
704.261 -107.82 -16.016
704.42 -154.908 -13.7889
704.579 -93.2386 9.26847
704.738 -42.4901 15.929
704.897 22.2485 22.1428
705.056 23.5532 -5.47739
705.216 -6.9654 2.80446
705.375 40.6242 -9.18799
705.534 6.4582 -10.6265
705.693 -62.009 -6.00471
705.852 -11.9528 18.5549
706.011 38.4214 30.1968
706.17 81.581 -6.16986
706.33 72.4068 0.39974
706.489 45.6328 -11.4307
706.648 83.7914 4.53896
706.807 54.8291 -4.72241
706.966 43.5761 6.61262
707.125 132.322 -4.15688
707.285 141.576 -3.54224
707.444 80.9146 -29.2763
707.603 -77.0732 -13.3443
707.762 -19.1751 18.6657
707.921 105.395 15.9447
708.08 170.1 14.0553
708.239 149.508 -1.55929
708.399 141.909 -27.3211
708.558 2.67418 -22.482
708.717 -34.2154 2.68019
708.876 -38.8719 -5.31428
709.035 -59.4289 -9.83214
709.194 -27.7783 14.6233
709.354 52.1675 6.50249
709.513 81.9747 -6.10495
709.672 35.8886 -27.3799
709.831 -66.2661 2.79759
709.99 -9.84606 19.2732
710.149 26.1053 -22.5933
710.309 -20.1539 3.91776
710.468 -78.7274 8.23344
710.627 -53.3933 10.7013
710.786 78.987 27.7826
710.945 186.169 11.658
711.104 113.615 -39.0458
711.263 18.9584 -11.8882
711.423 47.854 14.7523
711.582 137.424 7.11636
711.741 104.252 -11.2762
711.9 106.856 -11.4349
712.059 41.9543 -13.9845
712.218 -133.273 -30.5119
712.378 -136.126 17.6823
712.537 -16.3756 17.1917
712.696 120.625 20.5272
712.855 151.144 3.53575
713.014 83.4778 18.8375
713.173 85.4457 -5.30147
713.332 43.3155 -31.5006
713.492 1.32341 10.0078
713.651 -55.0796 -30.3127
713.81 -153.389 1.47719
713.969 -9.33487 22.7494
714.128 44.6441 -4.60206
714.287 -8.3097 -1.88791
714.447 -15.7952 5.02009
714.606 1.27463 3.19485
714.765 56.4221 20.5441
714.924 117.962 1.3206
715.083 93.7897 -2.32588
715.242 95.0546 -20.9316
715.401 52.8318 -0.178242
715.561 31.5285 -11.08
715.72 61.1304 -6.32052
715.879 84.2633 -3.13884
716.038 41.1436 5.07303
716.197 102.559 24.956
716.356 53.3127 -35.0005
716.516 -105.024 -36.4632
716.675 -140.474 7.42924
716.834 -155.368 -6.89421
716.993 -135.355 6.86746
717.152 -35.7606 47.7614
717.311 128.96 -1.86522
717.47 103.507 -8.11855
717.63 98.8892 0.873163
717.789 82.0769 -15.8527
717.948 -6.14466 -15.0074
718.107 -59.014 -8.73301
718.266 31.2348 27.5823
718.425 129.514 12.3011
718.585 211.757 8.08
718.744 74.7791 -51.0949
718.903 -122.279 -15.7981
719.062 -243.692 -21.3295
719.221 -107.932 30.0898
719.38 52.0525 16.4292
719.539 53.3219 -4.29705
719.699 9.33396 -23.0872
719.858 -39.3853 19.4762
720.017 57.6216 23.9638
720.176 51.0438 -12.4872
720.335 53.1769 4.6924
720.494 170.476 16.918
720.654 114.694 -27.98
720.813 -27.3403 -18.0315
720.972 -60.3361 5.2849
721.131 -53.8079 -4.99951
721.29 -111.333 -11.9466
721.449 -61.6904 35.3528
721.609 159.678 4.54368
721.768 136.69 -22.8114
721.927 2.61844 -31.7533
722.086 -20.8983 14.3894
722.245 111.161 17.7285
722.404 121.283 5.39405
722.563 104.763 -5.25679
722.723 39.7304 -13.4525
722.882 -56.5439 -3.82664
723.041 36.4006 32.117
723.2 135.924 0.425683
723.359 46.2046 -39.9859
723.518 -158.535 -34.715
723.678 -164.999 13.4436
723.837 -170.852 -7.95952
723.996 -50.2305 30.6456
