93.1056 6.94343e-310 -0.421127 -0.659277
93.2648 6.94343e-310 2.34334 3.66851
93.424 6.94343e-310 4.63024 7.24867
93.5831 6.94343e-310 4.14207 6.48443
93.7423 6.94343e-310 -0.177372 -0.277677
93.9014 6.94343e-310 -3.07662 -4.81647
94.0606 6.94343e-310 -0.281404 -0.440539
94.2197 6.94343e-310 0.753516 1.17963
94.3789 6.94343e-310 0.665309 1.04154
94.538 6.94343e-310 -0.708649 -1.10939
94.6972 6.94343e-310 -1.08954 -1.70568
94.8563 6.94343e-310 -0.341913 -0.535267
95.0155 6.94343e-310 0.520819 0.815345
95.1747 6.94343e-310 0.256849 0.402099
95.3338 6.94343e-310 0.658622 1.03108
95.493 6.94343e-310 3.82225 5.98375
95.6521 6.94343e-310 3.46 5.41665
95.8113 6.94343e-310 3.79759 5.94515
95.9704 6.94343e-310 0.807218 1.2637
96.1296 6.94343e-310 -1.1726 -1.83571
96.2887 6.94343e-310 1.06623 1.66919
96.4479 6.94343e-310 3.8655 6.05146
96.6071 6.94343e-310 3.47887 5.44619
96.7662 6.94343e-310 2.57675 4.03391
96.9254 6.94343e-310 -1.29137 -2.02165
97.0845 6.94343e-310 -4.39994 -6.88813
97.2437 6.94343e-310 -2.13309 -3.33936
97.4028 6.94343e-310 -0.506595 -0.793077
97.562 6.94343e-310 0.549467 0.860194
97.7211 6.94343e-310 -4.14737 -6.49272
97.8803 6.94343e-310 -5.94212 -9.30242
98.0394 6.94343e-310 -4.63077 -7.2495
98.1986 6.94343e-310 -3.45837 -5.4141
98.3578 6.94343e-310 -1.3609 -2.13049
98.5169 6.94343e-310 3.08063 4.82275
98.6761 6.94343e-310 6.73615 10.5455
98.8352 6.94343e-310 9.21743 14.4299
98.9944 6.94343e-310 1.26949 1.98739
99.1535 6.94343e-310 -5.59612 -8.76076
99.3127 6.94343e-310 -9.78053 -15.3115
99.4718 6.94343e-310 -7.68197 -12.0262
99.631 6.94343e-310 -3.77411 -5.90839
99.7901 6.94343e-310 2.12736 3.33039
99.9493 6.94343e-310 4.95693 7.7601
100.108 6.94343e-310 6.08697 9.52919
100.268 6.94343e-310 1.01446 1.58814
100.427 6.94343e-310 -2.34167 -3.66589
100.586 6.94343e-310 -3.47769 -5.44434
100.745 6.94343e-310 -2.99699 -4.6918
100.904 6.94343e-310 0.805422 1.26089
101.063 6.94343e-310 1.26289 1.97706
101.223 6.94343e-310 1.07197 1.67817
101.382 6.94343e-310 1.48748 2.32866
101.541 6.94343e-310 0.578993 0.906416
101.7 6.94343e-310 -0.474253 -0.742446
101.859 6.94343e-310 2.02853 3.17567
102.018 6.94343e-310 3.17559 4.9714
102.177 6.94343e-310 -0.304314 -0.476406
102.337 6.94343e-310 -5.57211 -8.72317
102.496 6.94343e-310 -6.8832 -10.7757
102.655 6.94343e-310 -4.76983 -7.46719
102.814 6.94343e-310 -1.31371 -2.05661
102.973 6.94343e-310 -1.17946 -1.84645
103.132 6.94343e-310 -1.94018 -3.03736
103.292 6.94343e-310 -2.96134 -4.63599
103.451 6.94343e-310 -2.69294 -4.21582
103.61 6.94343e-310 -2.96396 -4.64009
103.769 6.94343e-310 0.243244 0.380799
103.928 6.94343e-310 0.482631 0.755562
104.087 6.94343e-310 -0.845193 -1.32315
104.246 6.94343e-310 -1.09198 -1.7095
104.406 6.94343e-310 -3.21303 -5.03002
104.565 6.94343e-310 1.00953 1.58043
104.724 6.94343e-310 1.02922 1.61124
104.883 6.94343e-310 -1.87703 -2.9385
105.042 6.94343e-310 -4.49005 -7.0292
105.201 6.94343e-310 -5.09734 -7.97992
105.361 6.94343e-310 1.03643 1.62254
105.52 6.94343e-310 1.91003 2.99017
105.679 6.94343e-310 3.18601 4.98771
105.838 6.94343e-310 0.893493 1.39877
105.997 6.94343e-310 -0.980368 -1.53477
106.156 6.94343e-310 -1.97389 -3.09014
106.316 6.94343e-310 -1.71124 -2.67896
106.475 6.94343e-310 -0.313265 -0.490418
106.634 6.94343e-310 -2.91027 -4.55605
106.793 6.94343e-310 -7.7094 -12.0691
106.952 6.94343e-310 -7.90968 -12.3826
107.111 6.94343e-310 -4.80944 -7.5292
107.27 6.94343e-310 -2.56013 -4.00789
107.43 6.94343e-310 -0.868596 -1.35979
107.589 6.94343e-310 -1.45636 -2.27993
107.748 6.94343e-310 2.9992 4.69526
107.907 6.94343e-310 0.959218 1.50166
108.066 6.94343e-310 -0.406889 -0.636988
108.225 6.94343e-310 -3.44787 -5.39766
108.385 6.94343e-310 -4.26468 -6.67638
108.544 6.94343e-310 -0.747153 -1.16967
108.703 6.94343e-310 1.09917 1.72076
108.862 6.94343e-310 0.356007 0.55733
109.021 6.94343e-310 -0.732639 -1.14695
109.18 6.94343e-310 0.880506 1.37844
109.339 6.94343e-310 2.06288 3.22945
109.499 6.94343e-310 -4.36038 -6.8262
109.658 6.94343e-310 -4.20786 -6.58743
109.817 6.94343e-310 -4.05457 -6.34745
109.976 6.94343e-310 -4.78301 -7.48783
110.135 6.94343e-310 -4.06242 -6.35974
110.294 6.94343e-310 -0.603655 -0.945024
110.454 6.94343e-310 3.88693 6.08501
110.613 6.94343e-310 5.50693 8.62114
110.772 6.94343e-310 3.6159 5.66071
110.931 6.94343e-310 -0.159957 -0.250414
111.09 6.94343e-310 -0.300889 -0.471043
111.249 6.94343e-310 -0.62094 -0.972085
111.408 6.94343e-310 -2.43131 -3.80622
111.568 6.94343e-310 -5.05971 -7.921
111.727 6.94343e-310 -6.18493 -9.68254
111.886 6.94343e-310 -7.3841 -11.5599
112.045 6.94343e-310 -3.43363 -5.37537
112.204 6.94343e-310 1.85004 2.89624
112.363 6.94343e-310 1.78953 2.80151
112.523 6.94343e-310 1.62367 2.54187
112.682 6.94343e-310 2.73601 4.28324
112.841 6.94343e-310 -1.26355 -1.9781
113 6.94343e-310 -3.27473 -5.12661
113.159 6.94343e-310 -4.45902 -6.98062
113.318 6.94343e-310 -5.67593 -8.8857
113.477 6.94343e-310 -4.27801 -6.69725
113.637 6.94343e-310 -2.87349 -4.49846
113.796 6.94343e-310 -2.74171 -4.29216
113.955 6.94343e-310 1.84412 2.88698
114.114 6.94343e-310 1.79149 2.80459
114.273 6.94343e-310 -2.47295 -3.87142
114.432 6.94343e-310 -4.32062 -6.76395
114.592 6.94343e-310 4.46979 6.99748
114.751 6.94343e-310 7.53402 11.7946
114.91 6.94343e-310 4.4967 7.03961
115.069 6.94343e-310 -0.331567 -0.51907
115.228 6.94343e-310 -5.02108 -7.86053
115.387 6.94343e-310 -3.84606 -6.02103
115.546 6.94343e-310 -2.5314 -3.96292
115.706 6.94343e-310 -5.17377 -8.09957
115.865 6.94343e-310 -5.12774 -8.0275
116.024 6.94343e-310 0.933478 1.46136
116.183 6.94343e-310 2.408 3.76974
116.342 6.94343e-310 -0.836568 -1.30965
116.501 6.94343e-310 -2.79874 -4.38144
116.661 6.94343e-310 -2.57848 -4.03662
116.82 6.94343e-310 -0.510871 -0.799772
116.979 6.94343e-310 2.25872 3.53604
117.138 6.94343e-310 3.22385 5.04695
117.297 6.94343e-310 4.12698 6.46081
117.456 6.94343e-310 0.765953 1.1991
117.616 6.94343e-310 -4.94002 -7.73363
117.775 6.94343e-310 -6.01338 -9.41398
117.934 6.94343e-310 -4.05843 -6.35349
118.093 6.94343e-310 -0.894412 -1.40021
118.252 6.94343e-310 4.43925 6.94968
118.411 6.94343e-310 10.3317 16.1743
118.57 6.94343e-310 8.76072 13.715
118.73 6.94343e-310 1.14926 1.79918
118.889 6.94343e-310 -1.2815 -2.0062
119.048 6.94343e-310 -2.49182 -3.90096
119.207 6.94343e-310 1.50737 2.3598
119.366 6.94343e-310 3.4598 5.41633
119.525 6.94343e-310 -0.519995 -0.814055
119.685 6.94343e-310 -3.46235 -5.42033
119.844 6.94343e-310 -5.43838 -8.51381
120.003 6.94343e-310 -3.64173 -5.70115
120.162 6.94343e-310 0.987324 1.54566
120.321 6.94343e-310 3.30038 5.16677
120.48 6.94343e-310 2.88921 4.52308
120.639 6.94343e-310 -0.659783 -1.03289
120.799 6.94343e-310 2.2224 3.47918
120.958 6.94343e-310 2.07611 3.25016
121.117 6.94343e-310 0.502931 0.787342
121.276 6.94343e-310 -0.606462 -0.94942
121.435 6.94343e-310 -3.72309 -5.82852
121.594 6.94343e-310 1.12198 1.75646
121.754 6.94343e-310 2.38548 3.73448
121.913 6.94343e-310 1.71334 2.68224
122.072 6.94343e-310 2.93414 4.59341
122.231 6.94343e-310 1.29811 2.0322
122.39 6.94343e-310 -0.200273 -0.313529
122.549 6.94343e-310 0.637597 0.998161
122.708 6.94343e-310 1.66275 2.60304
122.868 6.94343e-310 0.491741 0.769822
123.027 6.94343e-310 -1.13517 -1.77711
123.186 6.94343e-310 0.417444 0.653511
123.345 6.94343e-310 1.13844 1.78224
123.504 6.94343e-310 0.0497005 0.0778064
123.663 6.94343e-310 -4.89748 -7.66702
123.823 6.94343e-310 -6.06215 -9.49033
123.982 6.94343e-310 -5.55209 -8.69183
124.141 6.94343e-310 1.03921 1.62689
124.3 6.94343e-310 1.35207 2.11668
124.459 6.94343e-310 2.99614 4.69047
124.618 6.94343e-310 1.92387 3.01182
124.777 6.94343e-310 0.903523 1.41447
124.937 6.94343e-310 -2.21149 -3.46209
125.096 6.94343e-310 -6.86767 -10.7514
125.255 6.94343e-310 -5.14666 -8.05713
125.414 6.94343e-310 -3.66618 -5.73942
125.573 6.94343e-310 -4.8475 -7.58879
125.732 6.94343e-310 1.19664 1.87335
125.892 6.94343e-310 4.01603 6.28712
126.051 6.94343e-310 4.31007 6.74743
126.21 6.94343e-310 2.87079 4.49423
126.369 6.94343e-310 -2.62411 -4.10806
126.528 6.94343e-310 -2.89796 -4.53678
126.687 6.94343e-310 2.08632 3.26614
126.846 6.94343e-310 6.5826 10.3051
127.006 6.94343e-310 1.86597 2.92118
127.165 6.94343e-310 0.198172 0.31024
127.324 6.94343e-310 -1.34401 -2.10405
127.483 6.94343e-310 -3.32045 -5.19819
127.642 6.94343e-310 -3.9953 -6.25467
127.801 6.94343e-310 -0.499867 -0.782544
127.961 6.94343e-310 0.87144 1.36424
128.12 6.94343e-310 0.327473 0.512661
128.279 6.94343e-310 -0.424725 -0.66491
128.438 6.94343e-310 -2.74844 -4.30269
128.597 6.94343e-310 -0.847479 -1.32673
128.756 6.94343e-310 3.99475 6.25381
128.916 6.94343e-310 0.595487 0.932238
129.075 6.94343e-310 -1.79431 -2.809
129.234 6.94343e-310 -1.83739 -2.87645
129.393 6.94343e-310 0.00703214 0.0110088
129.552 6.94343e-310 1.65969 2.59825
129.711 6.94343e-310 2.7428 4.29387
129.87 6.94343e-310 3.54271 5.54614
130.03 6.94343e-310 5.45367 8.53775
130.189 6.94343e-310 4.62075 7.23381
130.348 6.94343e-310 -0.0144796 -0.0226678
130.507 6.94343e-310 -2.58121 -4.04089
130.666 6.94343e-310 -2.19931 -3.44303
130.825 6.94343e-310 -3.12353 -4.88991
130.985 6.94343e-310 1.44377 2.26023
131.144 6.94343e-310 3.88061 6.07511
131.303 6.94343e-310 0.535121 0.837735
131.462 6.94343e-310 1.63879 2.56554
131.621 6.94343e-310 2.68397 4.20177
131.78 6.94343e-310 2.99797 4.69333
131.939 6.94343e-310 3.95773 6.19584
132.099 6.94343e-310 5.07585 7.94627
132.258 6.94343e-310 4.26974 6.6843
132.417 6.94343e-310 0.784976 1.22888
132.576 6.94343e-310 -2.91284 -4.56006
132.735 6.94343e-310 -2.73861 -4.28731
132.894 6.94343e-310 1.57831 2.47086
133.054 6.94343e-310 2.79527 4.37602
133.213 6.94343e-310 0.323659 0.50669
133.372 6.94343e-310 -2.88873 -4.52232
133.531 6.94343e-310 -5.74091 -8.98742
133.69 6.94343e-310 -1.97216 -3.08742
133.849 6.94343e-310 0.389483 0.609738
134.008 6.94343e-310 1.52315 2.3845
134.168 6.94343e-310 3.62399 5.67337
134.327 6.94343e-310 4.76137 7.45396
134.486 6.94343e-310 4.79721 7.51005
134.645 6.94343e-310 2.36705 3.70562
134.804 6.94343e-310 -2.12603 -3.32832
134.963 6.94343e-310 -4.44492 -6.95855
135.123 6.94343e-310 -1.41929 -2.2219
135.282 6.94343e-310 1.5881 2.48618
135.441 6.94343e-310 -1.56215 -2.44556
135.6 6.94343e-310 -5.48133 -8.58106
135.759 6.94343e-310 -2.72427 -4.26486
135.918 6.94343e-310 2.65569 4.1575
136.077 6.94343e-310 5.72999 8.97032
136.237 6.94343e-310 3.3423 5.23239
136.396 6.94343e-310 -4.47308 -7.00263
136.555 6.94343e-310 -5.71245 -8.94287
136.714 6.94343e-310 -1.68902 -2.64417
136.873 6.94343e-310 0.229436 0.359183
137.032 6.94343e-310 1.42517 2.2311
137.192 6.94343e-310 -2.40962 -3.77227
137.351 6.94343e-310 -1.23956 -1.94053
137.51 6.94343e-310 -0.709755 -1.11113
137.669 6.94343e-310 -1.46558 -2.29437
137.828 6.94343e-310 -0.298125 -0.466716
137.987 6.94343e-310 0.823015 1.28843
138.146 6.94343e-310 -4.8572 -7.60398
138.306 6.94343e-310 -7.25852 -11.3633
138.465 6.94343e-310 -6.444 -10.0881
138.624 6.94343e-310 -1.44249 -2.25823
138.783 6.94343e-310 1.54258 2.41491
138.942 6.94343e-310 4.13224 6.46904
139.101 6.94343e-310 4.97743 7.79219
139.261 6.94343e-310 3.7151 5.81601
139.42 6.94343e-310 1.87957 2.94247
139.579 6.94343e-310 -0.365565 -0.572293
139.738 6.94343e-310 -1.33422 -2.08872
139.897 6.94343e-310 -0.752951 -1.17875
140.056 6.94343e-310 -1.40583 -2.20084
140.216 6.94343e-310 -0.875924 -1.37126
140.375 6.94343e-310 -0.282605 -0.44242
140.534 6.94343e-310 3.67123 5.74733
140.693 6.94343e-310 -0.125407 -0.196325
140.852 6.94343e-310 -2.32815 -3.64473
141.011 6.94343e-310 -1.7431 -2.72883
141.17 6.94343e-310 -2.47361 -3.87245
141.33 6.94343e-310 -5.20025 -8.14101
141.489 6.94343e-310 -4.83466 -7.56868
141.648 6.94343e-310 -2.19072 -3.42959
141.807 6.94343e-310 2.4699 3.86664
141.966 6.94343e-310 3.10346 4.85848
142.125 6.94343e-310 8.12834 12.725
142.285 6.94343e-310 3.92595 6.1461
142.444 6.94343e-310 -5.64649 -8.83961
142.603 6.94343e-310 -7.58523 -11.8747
142.762 6.94343e-310 -5.44154 -8.51876
142.921 6.94343e-310 -3.11221 -4.87218
143.08 6.94343e-310 0.738442 1.15603
143.239 6.94343e-310 4.16654 6.52274
143.399 6.94343e-310 3.73209 5.84261
143.558 6.94343e-310 -2.13953 -3.34945
143.717 6.94343e-310 -4.40474 -6.89564
143.876 6.94343e-310 1.54295 2.4155
144.035 6.94343e-310 1.90572 2.98341
144.194 6.94343e-310 1.84279 2.8849
144.354 6.94343e-310 -0.173206 -0.271155
144.513 6.94343e-310 -0.162009 -0.253626
144.672 6.94343e-310 -0.103966 -0.16276
144.831 6.94343e-310 -2.51013 -3.92962
144.99 6.94343e-310 -6.06464 -9.49423
145.149 6.94343e-310 -8.71517 -13.6436
145.308 6.94343e-310 -9.28386 -14.5339
145.468 6.94343e-310 -3.23915 -5.07091
145.627 6.94343e-310 2.86347 4.48277
145.786 6.94343e-310 3.48593 5.45725
145.945 6.94343e-310 3.39178 5.30985
146.104 6.94343e-310 4.34173 6.79701
146.263 6.94343e-310 2.23059 3.492
146.423 6.94343e-310 0.157457 0.246499
146.582 6.94343e-310 -2.36456 -3.70173
146.741 6.94343e-310 -3.08287 -4.82625
146.9 6.94343e-310 0.658379 1.0307
147.059 6.94343e-310 4.83978 7.5767
147.218 6.94343e-310 8.0026 12.5281
147.377 6.94343e-310 7.33843 11.4884
147.537 6.94343e-310 1.40485 2.1993
147.696 6.94343e-310 -4.31053 -6.74815
147.855 6.94343e-310 -6.32038 -9.89459
148.014 6.94343e-310 -1.41875 -2.22106
148.173 6.94343e-310 0.715235 1.1197
148.332 6.94343e-310 2.77491 4.34413
148.492 6.94343e-310 4.52008 7.07621
148.651 6.94343e-310 3.95026 6.18416
148.81 6.94343e-310 1.1379 1.78138
148.969 6.94343e-310 -1.0682 -1.67228
149.128 6.94343e-310 1.15966 1.81546
149.287 6.94343e-310 1.76574 2.76428
149.446 6.94343e-310 3.87329 6.06366
149.606 6.94343e-310 2.76097 4.32232
149.765 6.94343e-310 1.64436 2.57426
149.924 6.94343e-310 1.03924 1.62693
150.083 6.94343e-310 4.72952 7.40408
150.242 6.94343e-310 5.10482 7.99163
150.401 6.94343e-310 4.86512 7.61638
150.561 6.94343e-310 2.29738 3.59656
150.72 6.94343e-310 -1.44532 -2.26266
150.879 6.94343e-310 -2.51444 -3.93637
151.038 6.94343e-310 -2.182 -3.41593
151.197 6.94343e-310 0.118019 0.18476
151.356 6.94343e-310 3.4921 5.4669
151.516 6.94343e-310 5.19292 8.12955
151.675 6.94343e-310 3.78471 5.92498
151.834 6.94343e-310 2.00281 3.1354
151.993 6.94343e-310 -1.93486 -3.02903
152.152 6.94343e-310 -0.121562 -0.190306
152.311 6.94343e-310 1.13716 1.78023
152.47 6.94343e-310 0.605077 0.947252
152.63 6.94343e-310 0.210659 0.329788
152.789 6.94343e-310 1.17555 1.84033
152.948 6.94343e-310 1.15161 1.80285
153.107 6.94343e-310 1.4134 2.21269
153.266 6.94343e-310 4.62412 7.23909
153.425 6.94343e-310 5.58708 8.7466
153.585 6.94343e-310 2.04888 3.20753
153.744 6.94343e-310 1.77722 2.78225
153.903 6.94343e-310 1.53339 2.40053
154.062 6.94343e-310 2.76512 4.32881
154.221 6.94343e-310 3.23375 5.06246
154.38 6.94343e-310 -1.92058 -3.00668
154.539 6.94343e-310 -0.465987 -0.729505
154.699 6.94343e-310 -1.84693 -2.89137
154.858 6.94343e-310 -1.47982 -2.31667
155.017 6.94343e-310 -1.60546 -2.51335
155.176 6.94343e-310 0.85044 1.33137
155.335 6.94343e-310 5.2207 8.17303
155.494 6.94343e-310 3.04653 4.76936
155.654 6.94343e-310 0.587802 0.920208
155.813 6.94343e-310 0.618338 0.968012
155.972 6.94343e-310 0.45616 0.714121
156.131 6.94343e-310 0.596501 0.933825
156.29 6.94343e-310 0.274323 0.429454
156.449 6.94343e-310 -0.863148 -1.35126
156.608 6.94343e-310 -2.08603 -3.26569
156.768 6.94343e-310 -3.65114 -5.71587
156.927 6.94343e-310 -4.4949 -7.03679
157.086 6.94343e-310 -1.36584 -2.13824
157.245 6.94343e-310 -3.76763 -5.89824
157.404 6.94343e-310 -0.893474 -1.39874
157.563 6.94343e-310 -0.372859 -0.583713
157.723 6.94343e-310 -0.802476 -1.25628
157.882 6.94343e-310 4.7277 7.40124
158.041 6.94343e-310 4.30562 6.74046
158.2 6.94343e-310 -0.691659 -1.0828
158.359 6.94343e-310 -2.6395 -4.13215
158.518 6.94343e-310 1.72759 2.70455
158.677 6.94343e-310 1.7232 2.69767
158.837 6.94343e-310 -1.0617 -1.6621
158.996 6.94343e-310 -2.14854 -3.36355
159.155 6.94343e-310 -1.79221 -2.80571
159.314 6.94343e-310 0.751701 1.17679
159.473 6.94343e-310 0.5114 0.8006
159.632 6.94343e-310 -2.05037 -3.20986
159.792 6.94343e-310 -1.4494 -2.26904
159.951 6.94343e-310 4.36893 6.83958
160.11 6.94343e-310 6.79208 10.633
160.269 6.94343e-310 6.2422 9.7722
160.428 6.94343e-310 3.11912 4.88301
160.587 6.94343e-310 -0.419092 -0.656091
160.746 6.94343e-310 -1.17897 -1.84569
160.906 6.94343e-310 2.02768 3.17434
161.065 6.94343e-310 0.807799 1.26461
161.224 6.94343e-310 -1.97993 -3.09959
161.383 6.94343e-310 -0.544015 -0.851659
161.542 6.94343e-310 -0.599147 -0.937968
161.701 6.94343e-310 0.476897 0.746585
161.861 6.94343e-310 0.113361 0.177467
162.02 6.94343e-310 2.19482 3.43601
162.179 6.94343e-310 1.38973 2.17563
162.338 6.94343e-310 2.89504 4.5322
162.497 6.94343e-310 4.63215 7.25165
162.656 6.94343e-310 6.11726 9.57661
162.816 6.94343e-310 2.74773 4.30159
162.975 6.94343e-310 -1.81149 -2.8359
163.134 6.94343e-310 -0.860088 -1.34647
163.293 6.94343e-310 -0.356519 -0.558133
163.452 6.94343e-310 1.76904 2.76944
163.611 6.94343e-310 4.34086 6.79563
163.77 6.94343e-310 2.47837 3.8799
163.93 6.94343e-310 2.88818 4.52147
164.089 6.94343e-310 4.47471 7.00518
164.248 6.94343e-310 1.89239 2.96255
164.407 6.94343e-310 -3.12266 -4.88854
164.566 6.94343e-310 -0.650821 -1.01886
164.725 6.94343e-310 -0.709612 -1.1109
164.885 6.94343e-310 -2.31297 -3.62097
165.044 6.94343e-310 3.21402 5.03157
165.203 6.94343e-310 3.42056 5.35491
165.362 6.94343e-310 -1.84805 -2.89313
165.521 6.94343e-310 -3.29664 -5.16091
165.68 6.94343e-310 -0.348477 -0.545543
165.839 6.94343e-310 -0.734127 -1.14928
165.999 6.94343e-310 -4.16676 -6.52308
166.158 6.94343e-310 -6.1848 -9.68233
166.317 6.94343e-310 -3.88813 -6.08689
166.476 6.94343e-310 -1.44095 -2.25582
166.635 6.94343e-310 1.87965 2.94261
166.794 6.94343e-310 5.65965 8.86021
166.954 6.94343e-310 6.11464 9.57251
167.113 6.94343e-310 6.01739 9.42025
167.272 6.94343e-310 2.48954 3.89739
167.431 6.94343e-310 0.728034 1.13974
167.59 6.94343e-310 -0.348681 -0.545861
167.749 6.94343e-310 1.2964 2.02953
167.908 6.94343e-310 2.70254 4.23083
168.068 6.94343e-310 5.44964 8.53143
168.227 6.94343e-310 6.50819 10.1886
168.386 6.94343e-310 0.450209 0.704805
168.545 6.94343e-310 -1.98599 -3.10908
168.704 6.94343e-310 -0.69308 -1.08502
168.863 6.94343e-310 1.56615 2.45181
169.023 6.94343e-310 2.90917 4.55432
169.182 6.94343e-310 4.77372 7.47328
169.341 6.94343e-310 -0.2148 -0.336271
169.5 6.94343e-310 -1.52157 -2.38203
169.659 6.94343e-310 -1.28591 -2.0131
169.818 6.94343e-310 -2.83933 -4.44498
169.977 6.94343e-310 -3.20656 -5.01989
170.137 6.94343e-310 -6.20879 -9.71989
170.296 6.94343e-310 -4.96779 -7.7771
170.455 6.94343e-310 -2.67622 -4.18964
170.614 6.94343e-310 -3.03516 -4.75156
170.773 6.94343e-310 -3.06097 -4.79196
170.932 6.94343e-310 -0.673141 -1.05381
171.092 6.94343e-310 -0.526997 -0.825016
171.251 6.94343e-310 0.641652 1.00451
171.41 6.94343e-310 0.457254 0.715833
171.569 6.94343e-310 2.00389 3.1371
171.728 6.94343e-310 3.34086 5.23013
171.887 6.94343e-310 -0.727759 -1.13931
172.046 6.94343e-310 -4.22684 -6.61715
172.206 6.94343e-310 -3.93278 -6.1568
172.365 6.94343e-310 -3.78832 -5.93064
172.524 6.94343e-310 -2.07483 -3.24816
172.683 6.94343e-310 2.14798 3.36268
172.842 6.94343e-310 4.24656 6.64801
173.001 6.94343e-310 4.08868 6.40085
173.161 6.94343e-310 3.20039 5.01023
173.32 6.94343e-310 1.39427 2.18273
173.479 6.94343e-310 2.91759 4.56751
173.638 6.94343e-310 3.75871 5.88427
173.797 6.94343e-310 3.85579 6.03626
173.956 6.94343e-310 0.382129 0.598224
174.116 6.94343e-310 -0.260042 -0.407097
174.275 6.94343e-310 -3.08011 -4.82192
174.434 6.94343e-310 -1.05058 -1.64468
174.593 6.94343e-310 1.6577 2.59514
174.752 6.94343e-310 2.50671 3.92426
174.911 6.94343e-310 5.0731 7.94197
175.07 6.94343e-310 6.66146 10.4285
175.23 6.94343e-310 4.91426 7.69331
175.389 6.94343e-310 1.70357 2.66694
175.548 6.94343e-310 2.26605 3.54752
175.707 6.94343e-310 2.31661 3.62666
175.866 6.94343e-310 1.04282 1.63254
176.025 6.94343e-310 -0.56785 -0.888972
176.185 6.94343e-310 -2.94047 -4.60332
176.344 6.94343e-310 -0.103781 -0.16247
176.503 6.94343e-310 -3.55336 -5.56281
176.662 6.94343e-310 -6.46396 -10.1194
176.821 6.94343e-310 -7.75969 -12.1478
176.98 6.94343e-310 -4.90802 -7.68352
177.139 6.94343e-310 -0.432693 -0.677383
177.299 6.94343e-310 2.79429 4.37447
177.458 6.94343e-310 3.12259 4.88843
177.617 6.94343e-310 0.51333 0.803621
177.776 6.94343e-310 -4.46992 -6.99768
177.935 6.94343e-310 -5.7404 -8.98663
178.094 6.94343e-310 -4.41606 -6.91336
178.254 6.94343e-310 -0.575278 -0.900601
178.413 6.94343e-310 3.52742 5.5222
178.572 6.94343e-310 0.0587333 0.0919473
178.731 6.94343e-310 -4.53043 -7.09242
178.89 6.94343e-310 -4.53975 -7.10701
179.049 6.94343e-310 -2.47049 -3.86756
179.208 6.94343e-310 0.845357 1.32341
179.368 6.94343e-310 -0.959588 -1.50224
179.527 6.94343e-310 1.95949 3.06759
179.686 6.94343e-310 8.6381 13.523
179.845 6.94343e-310 10.6596 16.6877
180.004 6.94343e-310 2.09418 3.27845
180.163 6.94343e-310 -0.618529 -0.96831
180.323 6.94343e-310 -0.954459 -1.49421
180.482 6.94343e-310 0.0349779 0.054758
180.641 6.94343e-310 -1.28271 -2.00809
180.8 6.94343e-310 -1.04656 -1.6384
180.959 6.94343e-310 0.932435 1.45973
181.118 6.94343e-310 1.11232 1.74134
181.277 6.94343e-310 5.57399 8.72611
181.437 6.94343e-310 2.15419 3.37239
181.596 6.94343e-310 -3.62007 -5.66724
181.755 6.94343e-310 -1.80016 -2.81817
181.914 6.94343e-310 -0.347918 -0.544668
182.073 6.94343e-310 2.1205 3.31966
182.232 6.94343e-310 -0.0777582 -0.121731
182.392 6.94343e-310 -1.26647 -1.98267
182.551 6.94343e-310 3.89004 6.08988
182.71 6.94343e-310 7.61333 11.9187
182.869 6.94343e-310 7.19854 11.2694
183.028 6.94343e-310 3.65598 5.72346
183.187 6.94343e-310 0.886487 1.3878
183.346 6.94343e-310 -1.45591 -2.27923
183.506 6.94343e-310 -1.40778 -2.20389
183.665 6.94343e-310 -0.995361 -1.55824
183.824 6.94343e-310 1.43354 2.24422
183.983 6.94343e-310 4.93117 7.71977
184.142 6.94343e-310 5.24328 8.20838
184.301 6.94343e-310 3.50575 5.48827
184.461 6.94343e-310 2.7908 4.36901
184.62 6.94343e-310 1.5841 2.47991
184.779 6.94343e-310 3.31802 5.19437
184.938 6.94343e-310 3.63388 5.68885
185.097 6.94343e-310 1.47444 2.30825
185.256 6.94343e-310 -0.33796 -0.529078
185.416 6.94343e-310 -1.70298 -2.66603
185.575 6.94343e-310 -0.0397426 -0.0622173
185.734 6.94343e-310 2.08977 3.27155
185.893 6.94343e-310 3.52575 5.51959
186.052 6.94343e-310 2.63567 4.12615
186.211 6.94343e-310 -0.654073 -1.02395
186.37 6.94343e-310 -2.00892 -3.14497
186.53 6.94343e-310 -2.03681 -3.18864
186.689 6.94343e-310 -3.88541 -6.08263
186.848 6.94343e-310 -1.16876 -1.82971
187.007 6.94343e-310 0.480128 0.751643
187.166 6.94343e-310 1.4777 2.31335
187.325 6.94343e-310 1.81688 2.84433
187.485 6.94343e-310 0.195727 0.306412
187.644 6.94343e-310 -2.27195 -3.55675
187.803 6.94343e-310 -3.3233 -5.20264
187.962 6.94343e-310 0.0606519 0.0949508
188.121 6.94343e-310 -0.313856 -0.491344
